200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.064882
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.076733
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078365
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.080601
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078406
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.079802
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077976
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063820
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078314
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.061824
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.061724
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.092290
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077543
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078209
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077748
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077493
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063747
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062273
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077061
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063247
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077862
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062711
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062402
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078082
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.061396
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062683
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062248
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078381
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.061880
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.064045
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077943
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078299
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.061265
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078325
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063056
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063610
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077682
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062761
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077047
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.061566
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062113
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063078
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.061748
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063050
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062077
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.061722
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.061201
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.061706
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.061144
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062895
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.061618
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077276
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062934
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077659
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063702
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078598
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.082875
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.089992
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078035
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.076483
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077521
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078936
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062141
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077428
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062367
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.061053
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077207
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077615
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062263
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062489
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.064350
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.080179
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.075854
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078305
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.065163
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.076036
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077568
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063734
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063723
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062418
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062338
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.064179
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078151
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077668
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063924
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.076674
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078881
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.065641
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.108732
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.092212
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063265
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.079021
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.061747
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.091496
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062830
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.079415
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077858
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.069296
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.071760
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078240
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078991
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062762
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.079691
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062070
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.086237
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.072752
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077446
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077580
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063745
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063439
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062730
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078428
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077550
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063074
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.078670
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.079261
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063402
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.077528
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.061780
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.060718
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.076769
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062616
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062416
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063111
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.082702
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.074532
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,640,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.063058
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062820
200,100,100,127,216,504,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062072
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062185
200,100,100,127,216,503,1000,1000,1000,1000,1000,1000,919,703,639,492,1021.750000,-181.750000,0.000000,0.000000,0.000000,0.000000,0.062479
